2313,0,0
2315,0,0
2316,0,0
2317,0,0
2318,0,0
2319,0,0
2320,0,0
2321,0,0
2323,0,0
2324,0,0
2325,0,0
2326,0,0
2327,0,0
2328,0,0
2329,0,0
2330,0,0
2332,0,0
2333,0,0
2334,0,0
2335,0,0
2336,0,0
2337,0,0
2339,0,0
2340,0,0
2341,0,0
2342,0,0
2343,0,0
2344,0,0
2346,0,0
2347,0,0
2348,0,0
2349,0,0
2350,0,0
2351,0,0
2353,0,0
2354,0,0
2355,0,0
2356,0,0
2357,0,0
2358,0,0
2359,0,0
2361,0,0
2362,0,0
2363,0,0
2364,0,0
2365,0,0
2367,0,0
2368,0,0
2369,0,0
2370,0,0
2371,0,0
2372,0,0
2374,0,0
2375,0,0
2376,0,0
2377,0,0
,0,0
2379,0,0
2381,0,0
,0,0
2382,0,0
2383,0,0
2384,0,0
2386,0,0
2387,0,0
2388,0,0
2389,0,0
2390,0,0
2391,0,0
2393,0,0
2394,0,0
,0,0
2396,0,0
2397,0,0
2398,0,0
2400,0,0
2401,0,0
2402,0,0
2403,0,0
2404,0,0
,0,0
2406,0,0
2408,0,0
2409,0,0
2410,0,0
2411,0,0
2412,0,0
2413,0,0
2414,0,0
2416,0,0
2417,0,0
2418,0,0
2419,0,0
2420,0,0
2421,0,0
2422,0,0
2424,0,0
2425,0,0
2426,0,0
2427,0,0
2428,0,0
2429,0,0.0006639004149377427
2431,0,0.004647302904564317
2432,0,0.009294605809128635
2433,0,0.013543568464730295
2434,0,0.01434024896265559
2435,0,0.019917012448132796
2436,0,0.01606639004149387
2438,0,0.012746887966805
2439,0,0.01434024896265559
2440,0,0.005311203319502061
2441,0,0.0021908713692945655
2442,0,0.0017261410788381362
2443,0,0
2445,0,0
2446,0,0
2447,0,0
2448,0,0
2449,0,0
2450,0,0
2452,0,0
2453,0,0
2454,0,0
2455,0,0
2456,0,0
2457,0,0
2459,0,0
2460,0,0
2461,0,0
2462,0,0
2463,0,0
2464,0,0
2465,0,0
2466,0,0
2467,0,0
2468,0,0
2470,0,0
2471,0,0
2472,0,0
2473,0,0
2474,0,0
2475,0,0
2476,0,0
2478,0,0
2479,0,0
2480,0,0
2481,0,0
2482,0,0
2483,0,0
,0,0
2486,0,0
2487,0,0
,0,0
2489,0,0
2490,0,0
2491,0,0
2492,0,0
2494,0,0
2495,0,0
2496,0,0
2497,0,0
2498,0,0
2499,0,0
2501,0,0
2502,0,0
2503,0,0
2504,0,0
2505,0,0
2506,0,0
2507,0,0
2509,0,0
2510,0,0
2511,0,0
2512,0,0
2513,0,0
2515,0,0
2516,0,0
2517,0,0
2518,0,0
2519,0,0
2520,0,0
2521,0,0
2523,0,0
2524,0,0
2525,0,0
2526,0,0
2527,0,0
2529,0,0
2530,0,0
2531,0,0
2532,0,0
2533,0,0
2534,0,0
2536,0,0
2537,0,0
2538,0,0
2539,0,0
2540,0,0
2542,0,0.06970954356846472
,0,0
2544,0,0
2545,0,0
,0,0
2546,0,0
2548,0,0
2549,0,0
2550,0,0
2551,0,0
2552,0,0
2553,0,0
2555,0,0
2556,0,0
2557,0,0
2558,0,0
2559,0,0
2560,0,0
2562,0,0
2563,0,0
2564,0,0
2565,0,0
2566,0,0
2567,0,0
2568,0,0
2569,0,0
2571,0,0
2572,0,0
2573,0,0
2574,0,0
2575,0,0
2577,0,0
2578,0,0
2579,0,0
2580,0,0
2581,0,0
2582,0,0
2583,0,0
2585,0,0
2586,0,0
2587,0,0
2588,0,0
2589,0,0
2590,0,0
2592,0,0
2593,0,0
2594,0,0
2595,0,0
2596,0,0
2597,0,0.0
2599,0,0.008763485477178225
2600,0,0.013941908713693127
2601,0,0.01858921161825731
2602,0,0.01168464730290456
2603,0,0.027883817427385757
2604,0,0.03744398340248936
2606,0,0.028879668049792646
2607,0,0.05377593360995844
2608,0,0.027751037344398235
2609,0,0.0824564315352698
2610,0,0.06871369294605817
2611,0,0.07136929460580915
2612,0,0.07634854771784239
2614,0,0.03983402489626559
2615,0,0.04979253112033199
2616,0,0.07634854771784239
2617,0,0.04647302904564319
2618,0,0.04149377593361003
2619,0,0.03485477178423243
2621,0,0.06141078838174275
2622,0,0.03983402489626559
2623,0,0.04979253112033199
2624,0,0.04149377593361003
2625,0,0.06804979253112035
2626,0,0.04647302904564319
2627,0,0.03651452282157679
2628,0,0.03817427385892123
2629,0,0.04979253112033199
2630,0,0.03983402489626559
2631,0,0.03817427385892123
2633,0,0.04979253112033199
2634,0,0.03153526970954356
2635,0,0.04979253112033199
2636,0,0.03817427385892116
2637,0,0.03817427385892116
2639,0,0.04647302904564319
2640,0,0.03485477178423236
2641,0,0.04315352697095439
2642,0,0.03817427385892116
2643,0,0.048132780082987554
2644,0,0.04315352697095439
,0,0
2646,0,0.03983402489626559
2647,0,0.033195020746887995
2649,0,0.03651452282157679
2650,0,0.044813278008298756
2651,0,0.03983402489626552
2652,0,0.048132780082987554
2653,0,0.03983402489626552
2655,0,0.03983402489626552
2656,0,0
2657,0,0
2658,0,0
2659,0,0
2660,0,0
2662,0,0
2663,0,0
2664,0,0.0009958506224066318
2665,0,0.0033195020746888317
2666,0,0
2667,0,0
2669,0,0
2670,0,0
,0,0
2672,0,0
,0,0
2674,0,0
2676,0,0
2677,0,0
2678,0,0
2679,0,0
2680,0,0
,0,0
2683,0,0.0011950207468879657
2684,0,0.0026556016597510303
2685,0,0.0013278008298754855
2686,0,0.004979253112033236
2687,0,0.001659751037344363
2688,0,0.001659751037344363
2690,0,0
2691,0,0
2692,0,0
2693,0,0
2694,0,0
2695,0,0
2697,0,0
2698,0,0
2699,0,0
2700,0,0
2701,0,0
2702,0,0
,0,0
2705,0,0.0014605809128630642
2706,0,0.0023900414937759024
2707,0,0.0015933609958506368
2708,0,0.0
2709,0,0
2710,0,0
2711,0,0
2712,0,0
2713,0,0.0037178423236513647
2714,0,0.006506224066390052
2715,0,0.013809128630705395
2717,0,0.010356846473028968
2718,0,0.02821576763485476
,0,0
2720,0,0.011153526970954411
2721,0,0.014871369294605882
2722,0,0.006904564315352697
2724,0,0
2725,0,0
2726,0,0.0
2727,0,0
2728,0,0
2729,0,0
2731,0,0
2732,0,0
2733,0,0
2734,0,0
2735,0,0
2736,0,0
2738,0,0
2739,0,0
2740,0,0
2741,0,0
2742,0,0
2743,0,0
2745,0,0
2746,0,0
2747,0,0
2748,0,0
2749,0,0
2751,0,0
2752,0,0
2753,0,0
2754,0,0
2755,0,0
2756,0,0
2757,0,0
2759,0,0
2760,0,0
2761,0,0
2762,0,0
2763,0,0
2765,0,0
2766,0,0
2767,0,0
2768,0,0.0022572614107883387
2769,0,0.014340248962655521
2770,0,0.02775103734439829
2771,0,0.02323651452282167
2773,0,0.03485477178423236
2774,0,0.04149377593360996
2775,0,0.04315352697095439
2776,0,0
2777,0,0
2779,0,0.03651452282157672
2780,0,0.04149377593360996
2781,0,0.04481327800829868
2782,0,0.04979253112033192
2783,0,0.05311203319502072
2784,0,0.04647302904564312
2785,0,0.051452282157676284
2787,0,0.031535269709543484
2788,0,0.02821576763485476
2789,0,0.028215767634854907
2790,0,0.02987551867219927
,0,0.026556016597510397
2792,0,0.04315352697095439
2793,0,0.04315352697095439
2794,0,0.02868049792531118
2795,0,0.008763485477178503
2796,0,0.005576763485477058
2798,0,0
2799,0,0
2800,0,0
2801,0,0
,0,0
2803,0,0
2804,0,0
2805,0,0
2807,0,0
2808,0,0
2809,0,0
2810,0,0
2811,0,0
2813,0,0
2814,0,0
2815,0,0
2816,0,0
,0,0
2818,0,0
2820,0,0
2821,0,0
2822,0,0
2823,0,0
2824,0,0
2825,0,0
2827,0,0
2828,0,0
2829,0,0
2830,0,0
2831,0,0
2832,0,0
2833,0,0
2835,0,0
2836,0,0
2837,0,0
2838,0,0
2839,0,0
2840,0,0.0022572614107883326
2842,0,0.013543568464730295
2843,0,0.026556016597510397
2844,0,0.033195020746887995
2845,0,0.03817427385892116
2846,0,0.023236514522821522
2847,0,0.026556016597510397
2849,0,0.03983402489626552
2850,0,0.019917012448132723
2851,0,0.02489626556016596
2852,0,0.02987551867219912
2853,0,0.03153526970954356
2854,0,0.03651452282157672
2855,0,0.01493775933609956
2857,0,0.023236514522821595
2858,0,0.021244813278008243
2859,0,0.019917012448132695
2860,0,0.011352697095435663
2861,0,0
2863,0,0
2864,0,0
2865,0,0
,0,0
2867,0,0
2868,0,0
2870,0,0
2871,0,0
2872,0,0
,0,0
,0,0
2874,0,0
2876,0,0
2877,0,0
2878,0,0
,0,0
2880,0,0
2881,0,0
2882,0,0
2884,0,0.03146887966805005
2885,0,0.06300414937759373
2886,0,0.10622406639004109
2887,0,0.11286307053941903
2888,0,0.1244813278008298
2889,0,0.12946058091286303
2891,0,0.12282157676348543
2892,0,0.1294605809128631
2893,0,0.08630705394190864
2894,0,0.09460580912863074
2895,0,0.09626556016597518
2896,0,0.08132780082987555
2898,0,0
2899,0,0
2900,0,0
2901,0,0
2902,0,0.08464730290456435
2903,0,0.013278008298755199
2905,0,0.026556016597510397
2906,0,0
2907,0,0.05145228215767643
2908,0,0.05145228215767643
2909,0,0.02821576763485476
2910,0,0.02987551867219927
2912,0,0.03153526970954363
2913,0,0.033195020746887995
2914,0,0.04315352697095432
2915,0,0.033195020746887995
2916,0,0.03153526970954363
2917,0,0.02987551867219927
2918,0,0.033195020746887995
2920,0,0.033195020746887995
2921,0,0.033195020746887995
2922,0,0.018257261410788435
2923,0,0.018257261410788286
2924,0,0.016597510373443924
2925,0,0.03651452282157672
2927,0,0.02987551867219912
2928,0,0.024896265560165887
2929,0,0.024896265560165887
2930,0,0.02157676348547716
2931,0,0.019917012448132796
2932,0,0.024896265560166032
2934,0,0.026556016597510397
2935,0,0.02323651452282167
2936,0,0.033195020746887995
2937,0,0.02987551867219927
2938,0,0.031535269709543484
2940,0,0.02157676348547716
2941,0,0.033195020746887995
2942,0,0.024896265560166032
2943,0,0.031535269709543484
2944,0,0.034854771784232505
2945,0,0.034854771784232505
2947,0,0.024896265560166032
2948,0,0.03153526970954363
2949,0,0.03651452282157687
2950,0,0.03651452282157687
2951,0,0.024896265560166032
2952,0,0.028215767634854907
2953,0,0.017261410788381667
,0,0
2955,0,0.02987551867219927
2956,0,0.03153526970954363
2957,0,0.02157676348547716
2958,0,0.02157676348547716
2960,0,0.019120331950207452
2962,0,0.002788381742738529
2963,0,0
2964,0,0
2965,0,0
2966,0,0
2968,0,0
2969,0,0
2970,0,0
2971,0,0
2972,0,0
2974,0,0
2975,0,0
,0,0
2977,0,0
2978,0,0
2979,0,0
2980,0,0
2982,0,0
2983,0,0
2984,0,0
2985,0,0
2986,0,0
2987,0,0
2989,0,0
2990,0,0
2991,0,0
2992,0,0
2993,0,0
2994,0,0
2996,0,0
2997,0,0
2998,0,0
2999,0,0
3000,0,0
3002,0,0
3003,0,0
3004,0,0
3005,0,0
3006,0,0
3007,0,0
3009,0,0
3010,0,0
3011,0,0
3012,0,0
3013,0,0
3014,0,0
3016,0,0
3017,0,0
3018,0,0
3019,0,0
3020,0,0
3021,0,0
3023,0,0
3024,0,0
3025,0,0.01102074688796657
3026,0,0.049128630705394
3027,0,0.08464730290456428
3028,0,0.10954356846473023
3029,0,0.07435684647302908
3031,0,0
3032,0,0
3033,0,0
3034,0,0.008630705394190833
3035,0,0
3036,0,0
3037,0,0
3038,0,0.01679668049792539
3039,0,0.016597510373443924
3040,0,0.02323651452282167
3041,0,0
3043,0,0.02821576763485476
3044,0,0.01659751037344407
3045,0,0.019917012448132796
3046,0,0.021576763485477306
3047,0,0.02323651452282167
3048,0,0.026556016597510397
3050,0,0.06307053941908712
3051,0,0.02821576763485476
3052,0,0.02821576763485476
3053,0,0.06141078838174275
3054,0,0.06307053941908712
3055,0,0.023236514522821522
3057,0,0.02157676348547716
,0,0
3059,0,0.031535269709543484
3060,0,0.05311203319502064
3061,0,0.04481327800829868
3062,0,0.03817427385892123
3063,0,0.03485477178423236
3065,0,0
,0,0
3067,0,0.05975103734439839
3068,0,0.03817427385892123
3069,0,0.07136929460580922
3071,0,0.033195020746887995
3072,0,0.033195020746887995
3073,0,0.03651452282157672
3074,0,0.02821576763485476
3075,0,0.02987551867219912
3076,0,0.02987551867219912
3078,0,0.03485477178423236
3079,0,0.02018257261410794
3080,0,0.01380912863070549
3081,0,0.007900414937759365
3082,0,0
3083,0,0
3084,0,0
3086,0,0
3087,0,0
3088,0,0
3089,0,0
3090,0,0
3092,0,0
3093,0,0
3094,0,0
3095,0,0
3096,0,0
3097,0,0
3098,0,0
3100,0,0
3101,0,0
3102,0,0
3103,0,0
3104,0,0
3106,0,0
3107,0,0
3108,0,0
3109,0,0
3110,0,0
3111,0,0
3113,0,0
3114,0,0
3115,0,0
3116,0,0
3117,0,0
3118,0,0
3120,0,0
3121,0,0
3122,0,0
3123,0,0
3124,0,0
3126,0,0
3127,0,0
3128,0,0
3129,0,0
3130,0,0
3131,0,0
3132,0,0
3134,0,0
3135,0,0
3136,0,0.02708713692946059
3137,0,0.0584232365145229
3138,0,0.07136929460580915
3139,0,0.07468879668049795
3141,0,0.08132780082987555
3142,0,0.08298755186721998
3143,0,0.05975103734439839
3144,0,0.03651452282157679
3145,0,0.03817427385892123
3147,0,0.04149377593360996
3148,0,0.03983402489626559
3149,0,0.03983402489626559
3150,0,0.03817427385892116
3151,0,0.03817427385892116
3152,0,0.03651452282157672
3153,0,0.03485477178423236
3155,0,0.02821576763485476
3156,0,0.02821576763485476
3157,0,0.024896265560165887
3158,0,0.019917012448132796
3159,0,0.03983402489626552
3161,0,0.021443983402489562
3162,0,0.007435684647302941
3163,0,0
3164,0,0
3165,0,0
3166,0,0
3167,0,0
3169,0,0
3170,0,0
3171,0,0
3172,0,0
3173,0,0
3175,0,0
3176,0,0
3177,0,0.0013278008298755388
3178,0,0.006506224066390052
3179,0,0.0022572614107883825
3180,0,0.001659751037344363
3182,0,0.0033195020746887996
3183,0,0.006639004149377599
3184,0,0.016597510373443997
3185,0,0.016597510373443997
3186,0,0.004979253112033236
3187,0,0.011618257261410836
3189,0,0.004979253112033163
3190,0,0.013278008298755199
3191,0,0.008298755186721962
3192,0,0.0033195020746887996
3193,0,0.0033195020746887996
3194,0,0.008298755186722035
3196,0,0.006639004149377599
3197,0,0
3198,0,0.009958506224066398
3199,0,0.008298755186722035
,0,0
3200,0,0
3202,0,0
3203,0,0.0029875518672198543
,0,0
3205,0,0
3206,0,0
3207,0,0.04481327800829868
3209,0,0.04481327800829868
3210,0,0.04315352697095432
3211,0,0.039834024896265446
3212,0,0.03817427385892108
3213,0,0.03319502074688785
3214,0,0.02987551867219927
3216,0,0.019917012448132796
3217,0,0.03983402489626559
3218,0,0.033195020746887995
3219,0,0.02323651452282167
3220,0,0.015269709543568575
3222,0,0.012082987551867258
3223,0,0.0015933609958505895
3224,0,0
3225,0,0
3226,0,0
3227,0,0
3229,0,0
3230,0,0
3231,0,0.0003319502074688773
3232,0,0.005112033195020709
3233,0,0
3234,0,0.0013278008298755388
3236,0,0.0033195020746887996
3237,0,0.0018589211618257352
3238,0,0.000995850622406623
3239,0,0
3240,0,0
3242,0,0.001062240663900393
3243,0,0.0037178423236514466
3244,0,0.0022572614107883825
3245,0,0.0033195020746887996
3246,0,0.0033195020746887996
3247,0,0.0033195020746887996
3249,0,0.0015933609958506132
3250,0,0.00039834024896264446
3251,0,0
3252,0,0
3253,0,0
3254,0,0
3256,0,0
3257,0,0
3258,0,0
,0,0
3260,0,0
3261,0,0
3263,0,0
3264,0,0
3265,0,0
3266,0,0
3267,0,0
3268,0,0
3269,0,0
3271,0,0
3272,0,0
,0,0
3273,0,0
3275,0,0
3276,0,0
3277,0,0
3278,0,0
3279,0,0
3280,0,0
,0,0
3283,0,0.010755186721991668
3284,0,0.013278008298755199
3285,0,0.009958506224066473
3286,0,0.018257261410788435
3287,0,0.011618257261410836
3288,0,0.009958506224066473
3289,0,0.008298755186721962
3291,0,0.01659751037344407
3292,0,0.009958506224066325
3293,0,0.013278008298755199
3294,0,0.013278008298755199
3295,0,0.01493775933609956
3297,0,0.011618257261410688
3298,0,0.018257261410788435
3299,0,0.007435684647302941
3300,0,0.0035850622406639597
3301,0,0
3302,0,0
3303,0,0
3305,0,0
3306,0,0.0005311203319501965
3307,0,0.0021244813278008335
3308,0,0.0033195020746887996
3309,0,0.0033195020746887996
3311,0,0.0033195020746887996
3312,0,0.004979253112033163
3313,0,0.0033195020746887996
3314,0,0.004979253112033163
3315,0,0
3316,0,0.0033195020746887996
3318,0,0.0033195020746887996
3319,0,0.006639004149377599
,0,0.004979253112033163
3321,0,0.004979253112033163
3322,0,0.011950207468879705
3323,0,0.0005311203319501965
3325,0,0
3326,0,0
3327,0,0
3328,0,0
3329,0,0
3330,0,0
3332,0,0
3333,0,0
3334,0,0
3335,0,0
3336,0,0
3337,0,0
3338,0,0.02688796680497932
3340,0,0.03817427385892116
3341,0,0.05477178423236515
3342,0,0.07634854771784232
3343,0,0.07136929460580908
3344,0,0.05311203319502072
3346,0,0.04149377593360996
3347,0,0.03651452282157672
3348,0,0.044813278008298756
3349,0,0.03817427385892108
3350,0,0.04647302904564312
3351,0,0.04481327800829868
3353,0,0.03651452282157679
,0,0
3354,0,0.04813278008298763
3355,0,0.02901244813278006
3356,0,0.01434024896265559
3358,0,0
3359,0,0
3360,0,0
3361,0,0
3362,0,0
,0,0.002390041493775905
3364,0,0.008298755186721962
3366,0,0.006639004149377599
3367,0,0.011618257261410761
3368,0,0.009958506224066325
3369,0,0.009958506224066325
3370,0,0.0043817427385891925
3372,0,0
3373,0,0
3374,0,0
3375,0,0
3376,0,0
3377,0,0
3378,0,0
3380,0,0
3381,0,0
3382,0,0
3383,0,0
3384,0,0
3386,0,0
3387,0,0
3388,0,0
3389,0,0
,0,0
3391,0,0
3392,0,0
3394,0,0
,0,0
3396,0,0
3397,0,0
3398,0,0
,0,0
3400,0,0
3402,0,0
,0,0
3404,0,0
3405,0,0
3406,0,0
3407,0,0
3408,0,0
3409,0,0
3410,0,0
3412,0,0
3413,0,0
3414,0,0
3416,0,0
3417,0,0
3418,0,0
3419,0,0
3420,0,0
3421,0,0
3422,0,0
3423,0,0.0
3425,0,0.012082987551867303
3426,0,0.03817427385892123
3427,0,0.01493775933609956
3428,0,0.03485477178423236
3429,0,0.04149377593360996
,0,0
3431,0,0.04647302904564319
3432,0,0.03153526970954356
3433,0,0.04149377593360996
3434,0,0.03983402489626559
3436,0,0.03651452282157679
3437,0,0.03817427385892116
3438,0,0.03319502074688785
3439,0,0.01971784232365135
3440,0,0.002788381742738529
3441,0,0
3442,0,0
3443,0,0
3445,0,0.0007966804979252948
3446,0,0.003983402489626569
3447,0,0.008298755186721962
3449,0,0.006639004149377599
3450,0,0
,0,0
3452,0,0.011618257261410761
3453,0,0.011352697095435635
3454,0,0.004248962655601667
3455,0,0
3457,0,0
3458,0,0
3459,0,0
3460,0,0
3461,0,0
3462,0,0
3464,0,0
,0,0
3466,0,0
3467,0,0
3468,0,0
3469,0,0
3470,0,0
3471,0,0
3472,0,0
3474,0,0
3475,0,0
3476,0,0
3477,0,0
3478,0,0
3480,0,0
3481,0,0
3482,0,0
3483,0,0
3484,0,0
3485,0,0
3487,0,0
3488,0,0
3489,0,0
3490,0,0
3491,0,0
3493,0,0
,0,0
3495,0,0
3497,0,0
3498,0,0
3499,0,0
3500,0,0
3501,0,0
3502,0,0
3503,0,0
3504,0,0
3506,0,0
3507,0,0
,0,0
3508,0,0
3510,0,0
3511,0,0
3512,0,0
3513,0,0
3514,0,0
3515,0,0
3517,0,0
3518,0,0
3519,0,0
3520,0,0
3521,0,0
3522,0,0
3524,0,0
3525,0,0
3526,0,0
3527,0,0
3528,0,0
3529,0,0
3530,0,0
3532,0,0
3533,0,0
3534,0,0
3535,0,0
3536,0,0
3538,0,0
3539,0,0
3540,0,0
3541,0,0
3542,0,0
3543,0,0
3545,0,0
3546,0,0
,0,0.011950207468879705
3548,0,0.013278008298755199
3549,0,0.016597510373443924
3550,0,0.009958506224066325
3551,0,0.016597510373443924
3552,0,0.014937759336099707
3553,0,0.01659751037344407
3554,0,0.018257261410788435
3556,0,0.01659751037344407
3557,0,0.026556016597510397
3558,0,0.02323651452282167
3559,0,0.017925311203319513
3560,0,0
3561,0,0
3562,0,0
3564,0,0
3565,0,0
3567,0,0
3568,0,0
3569,0,0
3570,0,0
3571,0,0
3572,0,0
3573,0,0
3574,0,0
3576,0,0
3577,0,0
3578,0,0
3579,0,0
3580,0,0
3581,0,0
3582,0,0
3584,0,0
3585,0,0
3586,0,0
3587,0,0
3588,0,0
,0,0
3590,0,0
3591,0,0
3592,0,0
3594,0,0
3595,0,0
3596,0,0
3597,0,0
3598,0,0
3599,0,0
3601,0,0
3602,0,0
3603,0,0
3604,0,0
3605,0,0
3606,0,0
3607,0,0
3608,0,0
3610,0,0
3611,0,0
3612,0,0
3613,0,0
3615,0,0
3616,0,0
3617,0,0
3618,0,0
3619,0,0
3620,0,0
3622,0,0
3623,0,0
3624,0,0
3625,0,0
3626,0,0
3627,0,0
3629,0,0
3630,0,0
3631,0,0
3632,0,0
3633,0,0
3634,0,0
3635,0,0
3636,0,0
3638,0,0
3639,0,0
3640,0,0.003186721991701179
3641,0,0.00796680497925303
3642,0,0.02921161825726152
3643,0,0
3644,0,0.0006639004149377487
3645,0,0
3647,0,0
3648,0,0
3649,0,0
3650,0,0
3651,0,0
3652,0,0
3653,0,0.006373443983402547
3654,0,0.0
3657,0,0
3658,0,0
,0,0
3659,0,0
3661,0,0
3662,0,0
3663,0,0
3664,0,0
3665,0,0
,0,0
3667,0,0
3669,0,0
3670,0,0
3671,0,0
3672,0,0
3673,0,0
3674,0,0
3675,0,0
3677,0,0
3678,0,0
3679,0,0
3680,0,0
3681,0,0
3682,0,0
3684,0,0
3685,0,0
3686,0,0
3687,0,0
3688,0,0
3689,0,0
3690,0,0
3692,0,0
3693,0,0
3694,0,0
3695,0,0
3696,0,0
3697,0,0
3699,0,0
,0,0
3700,0,0
3702,0,0
3703,0,0
3704,0,0
3705,0,0
3706,0,0
3707,0,0
3708,0,0
3710,0,0
3711,0,0
3712,0,0
3713,0,0
3714,0,0
3715,0,0
3717,0,0
3718,0,0
3719,0,0
3720,0,0
3721,0,0
3723,0,0
3724,0,0
3725,0,0
3726,0,0
3727,0,0
3728,0,0
3729,0,0
3730,0,0
3732,0,0
3733,0,0
3734,0,0
3735,0,0
3736,0,0
3737,0,0
3739,0,0
3740,0,0
3741,0,0
3742,0,0
3743,0,0
3744,0,0
3745,0,0
3747,0,0
3748,0,0
,0,0
3750,0,0
,0,0
3752,0,0
3753,0,0
3754,0,0
3755,0,0
3757,0,0
3758,0,0
3759,0,0
3760,0,0
3761,0,0
3762,0,0
3764,0,0
3765,0,0
3766,0,0
3767,0,0
3768,0,0
3769,0,0
3770,0,0
3772,0,0
3773,0,0
3774,0,0
3775,0,0
3776,0,0
3777,0,0
3779,0,0
3780,0,0
3781,0,0
3782,0,0
3783,0,0
3784,0,0
3785,0,0
3787,0,0
,0,0
3788,0,0
3790,0,0
3791,0,0
3792,0,0
3793,0,0
3794,0,0
3795,0,0
3797,0,0
3798,0,0
3799,0,0
3800,0,0
3801,0,0
3802,0,0
3804,0,0
3805,0,0
3806,0,0
3807,0,0
3808,0,0
3809,0,0
3810,0,0
3812,0,0
3813,0,0
3814,0,0
3815,0,0
3816,0,0
3817,0,0
3818,0,0
3820,0,0
3821,0,0
3822,0,0
3823,0,0
3824,0,0
3825,0,0
3827,0,0
3828,0,0
,0,0
3829,0,0
3831,0,0
3832,0,0
3833,0,0
3834,0,0
3835,0,0
,0,0
3837,0,0
3839,0,0
3840,0,0
3841,0,0
3842,0,0
3843,0,0
3844,0,0
3846,0,0
3847,0,0
3848,0,0
3849,0,0
3850,0,0
3851,0,0
3852,0,0
3854,0,0
3855,0,0
3856,0,0
3857,0,0
3858,0,0
3860,0,0
3861,0,0
3862,0,0
3863,0,0
3864,0,0
3865,0,0
3866,0,0
3867,0,0
3869,0,0
,0,0
3870,0,0
3872,0,0
3873,0,0
3874,0,0
3875,0,0
3876,0,0
3877,0,0
3878,0,0
3880,0,0
3881,0,0
3882,0,0
3883,0,0
3884,0,0
3885,0,0
3887,0,0
3888,0,0
3889,0,0
3890,0,0
3891,0,0
3892,0,0
3894,0,0
3895,0,0
3896,0,0
3897,0,0
3898,0,0
3899,0,0
3901,0,0
3902,0,0
3903,0,0
3904,0,0
3905,0,0
3906,0,0
3907,0,0
3908,0,0
3909,0,0
3910,0,0
3911,0,0
3913,0,0
3914,0,0
3915,0,0
3916,0,0
,0,0
3918,0,0
3919,0,0
3921,0,0
3922,0,0
3923,0,0
3924,0,0
3925,0,0
3926,0,0
3928,0,0
3929,0,0
3930,0,0
3931,0,0
3932,0,0
3933,0,0
3934,0,0
3936,0,0
3937,0,0
3938,0,0
3939,0,0
3940,0,0
3941,0,0
3942,0,0
3943,0,0
3944,0,0
3946,0,0
3947,0,0
3948,0,0
3949,0,0
3950,0,0
3951,0,0
3953,0,0
3954,0,0
3955,0,0
3956,0,0
3957,0,0
3958,0,0
3959,0,0
3960,0,0
3962,0,0
,0,0
3964,0,0
3965,0,0
3966,0,0
3967,0,0
3968,0,0
3969,0,0
3971,0,0
3972,0,0
3973,0,0
3974,0,0
3975,0,0
3976,0,0.0584232365145226
3978,0,0.104564315352697
3979,0,0.0783402489626553
3980,0,0.0023900414937758786
3981,0,0.0055767634854772055
3982,0,0.009294605809128517
,0,0
3984,0,0.01991701244813265
3986,0,0.01493775933609956
3987,0,0.02157676348547716
3988,0,0.016597510373443924
3989,0,0.01659751037344407
,0,0
3991,0,0.02157676348547716
3992,0,0.024896265560166032
3993,0,0.024896265560166032
3994,0,0.02323651452282167
3996,0,0.02821576763485476
3997,0,0.022572614107883724
3998,0,0.0
3999,0,0
4000,0,0.0023900414937759315
4001,0,0.0066390041493775455
4002,0,0.009958506224066325
4004,0,0.018257261410788286
4005,0,0.009958506224066473
4006,0,0.019917012448132796
4007,0,0.013278008298755199
4008,0,0.02157676348547716
4009,0,0.019917012448132796
4011,0,0.018257261410788435
4012,0,0.023236514522821522
4013,0,0.024896265560166032
4014,0,0.019917012448132754
4015,0,0
4016,0,0
4017,0,0
4018,0,0
4019,0,0
4021,0,0
4022,0,0
4023,0,0
4024,0,0
4025,0,0
4026,0,0
4027,0,0
,0,0
4030,0,0
4031,0,0
4032,0,0
4033,0,0
4034,0,0
4036,0,0
4037,0,0
4038,0,0
4039,0,0
4040,0,0
4041,0,0
4042,0,0
4044,0,0
4045,0,0
4046,0,0
4047,0,0
4048,0,0
4049,0,0
4051,0,0
4052,0,0
4053,0,0
4054,0,0
4055,0,0
4056,0,0
4057,0,0
4059,0,0
4060,0,0
4061,0,0
4062,0,0
4063,0,0
4064,0,0
,0,0
4066,0,0
4067,0,0
4069,0,0
4070,0,0
4071,0,0
4072,0,0
4073,0,0
4074,0,0.013012448132780146
4076,0,0.03817427385892108
4077,0,0.03817427385892108
4078,0,0.027751037344398474
4079,0,0.018124481327800937
4080,0,0
4081,0,0
4082,0,0
4084,0,0
4085,0,0
4086,0,0
4087,0,0
4088,0,0
4089,0,0
4090,0,0
4092,0,0
4093,0,0
4094,0,0
4095,0,0
4096,0,0
4098,0,0
4099,0,0
4100,0,0
4101,0,0
4102,0,0
4103,0,0
4104,0,0
4105,0,0
4107,0,0
4108,0,0
4109,0,0
4110,0,0
4111,0,0
4113,0,0
4114,0,0
4115,0,0
4116,0,0
4117,0,0
,0,0
4119,0,0
4120,0,0
4121,0,0
4122,0,0
4124,0,0
4125,0,0
4126,0,0
4127,0,0
4128,0,0
4129,0,0
4130,0,0
4131,0,0
4133,0,0
4134,0,0
4135,0,0
